"Location","Year","Series","Series Code","Permits"
"Hidalgo County",2017,"Units in All Multi-Family Structures",3.0,0
"Hidalgo County",2018,"Units in All Multi-Family Structures",3.0,0
"Hidalgo County",2019,"Units in All Multi-Family Structures",3.0,0
"Hidalgo County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Hidalgo County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Hidalgo County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hidalgo County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hidalgo County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hidalgo County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hidalgo County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hidalgo County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hidalgo County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hidalgo County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hidalgo County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hidalgo County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hidalgo County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hidalgo County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hidalgo County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hidalgo County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hidalgo County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hidalgo County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hidalgo County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hidalgo County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hidalgo County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hidalgo County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Hidalgo County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Lea County",1999,"Total Units",1.0,1.0
"Lea County",2000,"Total Units",1.0,2.0
"Lea County",2001,"Total Units",1.0,10.0
"Lea County",2002,"Total Units",1.0,12.0
"Lea County",2003,"Total Units",1.0,38.0
"Lea County",2004,"Total Units",1.0,107.0
"Lea County",2005,"Total Units",1.0,45.0
"Lea County",2006,"Total Units",1.0,68.0
"Lea County",2007,"Total Units",1.0,131.0
"Lea County",2008,"Total Units",1.0,115.0
"Lea County",2009,"Total Units",1.0,25.0
"Lea County",2010,"Total Units",1.0,77.0
"Lea County",2011,"Total Units",1.0,28.0
"Lea County",2012,"Total Units",1.0,83.0
"Lea County",2013,"Total Units",1.0,101.0
"Lea County",2014,"Total Units",1.0,276.0
"Lea County",2015,"Total Units",1.0,420.0
"Lea County",2016,"Total Units",1.0,237.0
"Lea County",2017,"Total Units",1.0,82.0
"Lea County",2018,"Total Units",1.0,166.0
"Lea County",2019,"Total Units",1.0,164.0
"Lea County",1999,"Units in Single-Family Structures",2.0,1.0
"Lea County",2000,"Units in Single-Family Structures",2.0,2.0
"Lea County",2001,"Units in Single-Family Structures",2.0,10.0
"Lea County",2002,"Units in Single-Family Structures",2.0,12.0
"Lea County",2003,"Units in Single-Family Structures",2.0,29.0
"Lea County",2004,"Units in Single-Family Structures",2.0,47.0
"Lea County",2005,"Units in Single-Family Structures",2.0,45.0
"Lea County",2006,"Units in Single-Family Structures",2.0,58.0
"Lea County",2007,"Units in Single-Family Structures",2.0,113.0
"Lea County",2008,"Units in Single-Family Structures",2.0,93.0
"Lea County",2009,"Units in Single-Family Structures",2.0,17.0
"Lea County",2010,"Units in Single-Family Structures",2.0,17.0
"Lea County",2011,"Units in Single-Family Structures",2.0,20.0
"Lea County",2012,"Units in Single-Family Structures",2.0,38.0
"Lea County",2013,"Units in Single-Family Structures",2.0,61.0
"Lea County",2014,"Units in Single-Family Structures",2.0,189.0
"Lea County",2015,"Units in Single-Family Structures",2.0,175.0
"Lea County",2016,"Units in Single-Family Structures",2.0,151.0
"Lea County",2017,"Units in Single-Family Structures",2.0,82.0
"Lea County",2018,"Units in Single-Family Structures",2.0,166.0
"Lea County",2019,"Units in Single-Family Structures",2.0,164.0
"Lea County",1999,"Units in All Multi-Family Structures",3.0,0
"Lea County",2000,"Units in All Multi-Family Structures",3.0,0
"Lea County",2001,"Units in All Multi-Family Structures",3.0,0
"Lea County",2002,"Units in All Multi-Family Structures",3.0,0
"Lea County",2003,"Units in All Multi-Family Structures",3.0,9.0
"Lea County",2004,"Units in All Multi-Family Structures",3.0,60.0
"Lea County",2005,"Units in All Multi-Family Structures",3.0,0
"Lea County",2006,"Units in All Multi-Family Structures",3.0,10.0
"Lea County",2007,"Units in All Multi-Family Structures",3.0,18.0
"Lea County",2008,"Units in All Multi-Family Structures",3.0,22.0
"Lea County",2009,"Units in All Multi-Family Structures",3.0,8.0
"Lea County",2010,"Units in All Multi-Family Structures",3.0,60.0
"Lea County",2011,"Units in All Multi-Family Structures",3.0,8.0
"Lea County",2012,"Units in All Multi-Family Structures",3.0,45.0
"Lea County",2013,"Units in All Multi-Family Structures",3.0,40.0
"Lea County",2014,"Units in All Multi-Family Structures",3.0,87.0
"Lea County",2015,"Units in All Multi-Family Structures",3.0,245.0
"Lea County",2016,"Units in All Multi-Family Structures",3.0,86.0
"Lea County",2017,"Units in All Multi-Family Structures",3.0,0
"Lea County",2018,"Units in All Multi-Family Structures",3.0,0
"Lea County",2019,"Units in All Multi-Family Structures",3.0,0
"Lea County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Lea County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Lea County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Lea County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Lea County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Lea County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Lea County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Lea County",2006,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Lea County",2007,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Lea County",2008,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Lea County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Lea County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Lea County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Lea County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Lea County",2013,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Lea County",2014,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Lea County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Lea County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Lea County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Lea County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Lea County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Lea County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Lea County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Lea County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Lea County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Lea County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Lea County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,60.0
"Lea County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Lea County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Lea County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Lea County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Lea County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Lea County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Lea County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Lea County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,43.0
"Lea County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,36.0
"Lea County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Lea County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Lea County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Lea County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Lea County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Lea County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Lea County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Lea County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Lea County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Lea County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Lea County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,9.0
"Lea County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Lea County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Lea County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Lea County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Lea County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Lea County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Lea County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,60.0
"Lea County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Lea County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Lea County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Lea County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,72.0
"Lea County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,245.0
"Lea County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,86.0
"Lea County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Lea County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Lea County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Lincoln County",1999,"Total Units",1.0,149.0
"Lincoln County",2000,"Total Units",1.0,180.0
"Lincoln County",2001,"Total Units",1.0,155.0
"Lincoln County",2002,"Total Units",1.0,184.0
"Lincoln County",2003,"Total Units",1.0,195.0
"Lincoln County",2004,"Total Units",1.0,239.0
"Lincoln County",2005,"Total Units",1.0,278.0
"Lincoln County",2006,"Total Units",1.0,205.0
"Lincoln County",2007,"Total Units",1.0,179.0
"Lincoln County",2008,"Total Units",1.0,94.0
"Lincoln County",2009,"Total Units",1.0,66.0
"Lincoln County",2010,"Total Units",1.0,53.0
"Lincoln County",2011,"Total Units",1.0,45.0
"Lincoln County",2012,"Total Units",1.0,49.0
"Lincoln County",2013,"Total Units",1.0,64.0
"Lincoln County",2014,"Total Units",1.0,59.0
"Lincoln County",2015,"Total Units",1.0,61.0
"Lincoln County",2016,"Total Units",1.0,71.0
"Lincoln County",2017,"Total Units",1.0,78.0
"Lincoln County",2018,"Total Units",1.0,87.0
"Lincoln County",2019,"Total Units",1.0,64.0
"Lincoln County",1999,"Units in Single-Family Structures",2.0,149.0
"Lincoln County",2000,"Units in Single-Family Structures",2.0,168.0
"Lincoln County",2001,"Units in Single-Family Structures",2.0,145.0
"Lincoln County",2002,"Units in Single-Family Structures",2.0,180.0
"Lincoln County",2003,"Units in Single-Family Structures",2.0,182.0
"Lincoln County",2004,"Units in Single-Family Structures",2.0,222.0
"Lincoln County",2005,"Units in Single-Family Structures",2.0,260.0
"Lincoln County",2006,"Units in Single-Family Structures",2.0,196.0
"Lincoln County",2007,"Units in Single-Family Structures",2.0,164.0
"Lincoln County",2008,"Units in Single-Family Structures",2.0,91.0
"Lincoln County",2009,"Units in Single-Family Structures",2.0,60.0
"Lincoln County",2010,"Units in Single-Family Structures",2.0,53.0
"Lincoln County",2011,"Units in Single-Family Structures",2.0,45.0
"Lincoln County",2012,"Units in Single-Family Structures",2.0,49.0
"Lincoln County",2013,"Units in Single-Family Structures",2.0,64.0
"Lincoln County",2014,"Units in Single-Family Structures",2.0,59.0
"Lincoln County",2015,"Units in Single-Family Structures",2.0,61.0
"Lincoln County",2016,"Units in Single-Family Structures",2.0,71.0
"Lincoln County",2017,"Units in Single-Family Structures",2.0,78.0
"Lincoln County",2018,"Units in Single-Family Structures",2.0,87.0
"Lincoln County",2019,"Units in Single-Family Structures",2.0,64.0
"Lincoln County",1999,"Units in All Multi-Family Structures",3.0,0
"Lincoln County",2000,"Units in All Multi-Family Structures",3.0,12.0
"Lincoln County",2001,"Units in All Multi-Family Structures",3.0,10.0
"Lincoln County",2002,"Units in All Multi-Family Structures",3.0,4.0
"Lincoln County",2003,"Units in All Multi-Family Structures",3.0,13.0
"Lincoln County",2004,"Units in All Multi-Family Structures",3.0,17.0
"Lincoln County",2005,"Units in All Multi-Family Structures",3.0,18.0
"Lincoln County",2006,"Units in All Multi-Family Structures",3.0,9.0
"Lincoln County",2007,"Units in All Multi-Family Structures",3.0,15.0
"Lincoln County",2008,"Units in All Multi-Family Structures",3.0,3.0
"Lincoln County",2009,"Units in All Multi-Family Structures",3.0,6.0
"Lincoln County",2010,"Units in All Multi-Family Structures",3.0,0
"Lincoln County",2011,"Units in All Multi-Family Structures",3.0,0
"Lincoln County",2012,"Units in All Multi-Family Structures",3.0,0
"Lincoln County",2013,"Units in All Multi-Family Structures",3.0,0
"Lincoln County",2014,"Units in All Multi-Family Structures",3.0,0
"Lincoln County",2015,"Units in All Multi-Family Structures",3.0,0
"Lincoln County",2016,"Units in All Multi-Family Structures",3.0,0
"Lincoln County",2017,"Units in All Multi-Family Structures",3.0,0
"Lincoln County",2018,"Units in All Multi-Family Structures",3.0,0
"Lincoln County",2019,"Units in All Multi-Family Structures",3.0,0
"Lincoln County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Lincoln County",2000,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Lincoln County",2001,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Lincoln County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Lincoln County",2003,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Lincoln County",2004,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Lincoln County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Lincoln County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Lincoln County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Lincoln County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Lincoln County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Lincoln County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Lincoln County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Lincoln County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
