"Location","Year","Series","Series Code","Permits"
"Camden County",2011,"Units in Single-Family Structures",2.0,214.0
"Camden County",2012,"Units in Single-Family Structures",2.0,234.0
"Camden County",2013,"Units in Single-Family Structures",2.0,285.0
"Camden County",2014,"Units in Single-Family Structures",2.0,294.0
"Camden County",2015,"Units in Single-Family Structures",2.0,283.0
"Camden County",2016,"Units in Single-Family Structures",2.0,224.0
"Camden County",2017,"Units in Single-Family Structures",2.0,186.0
"Camden County",2018,"Units in Single-Family Structures",2.0,265.0
"Camden County",2019,"Units in Single-Family Structures",2.0,425.0
"Camden County",1999,"Units in All Multi-Family Structures",3.0,168.0
"Camden County",2000,"Units in All Multi-Family Structures",3.0,110.0
"Camden County",2001,"Units in All Multi-Family Structures",3.0,67.0
"Camden County",2002,"Units in All Multi-Family Structures",3.0,368.0
"Camden County",2003,"Units in All Multi-Family Structures",3.0,689.0
"Camden County",2004,"Units in All Multi-Family Structures",3.0,191.0
"Camden County",2005,"Units in All Multi-Family Structures",3.0,546.0
"Camden County",2006,"Units in All Multi-Family Structures",3.0,311.0
"Camden County",2007,"Units in All Multi-Family Structures",3.0,539.0
"Camden County",2008,"Units in All Multi-Family Structures",3.0,525.0
"Camden County",2009,"Units in All Multi-Family Structures",3.0,318.0
"Camden County",2010,"Units in All Multi-Family Structures",3.0,242.0
"Camden County",2011,"Units in All Multi-Family Structures",3.0,388.0
"Camden County",2012,"Units in All Multi-Family Structures",3.0,664.0
"Camden County",2013,"Units in All Multi-Family Structures",3.0,1083.0
"Camden County",2014,"Units in All Multi-Family Structures",3.0,1212.0
"Camden County",2015,"Units in All Multi-Family Structures",3.0,757.0
"Camden County",2016,"Units in All Multi-Family Structures",3.0,329.0
"Camden County",2017,"Units in All Multi-Family Structures",3.0,1214.0
"Camden County",2018,"Units in All Multi-Family Structures",3.0,500.0
"Camden County",2019,"Units in All Multi-Family Structures",3.0,1005.0
"Camden County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Camden County",2000,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Camden County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Camden County",2002,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Camden County",2003,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Camden County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Camden County",2005,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Camden County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Camden County",2007,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Camden County",2008,"Units in 2-unit Multi-Family Structures",4.0,20.0
"Camden County",2009,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Camden County",2010,"Units in 2-unit Multi-Family Structures",4.0,72.0
"Camden County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Camden County",2012,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Camden County",2013,"Units in 2-unit Multi-Family Structures",4.0,18.0
"Camden County",2014,"Units in 2-unit Multi-Family Structures",4.0,36.0
"Camden County",2015,"Units in 2-unit Multi-Family Structures",4.0,38.0
"Camden County",2016,"Units in 2-unit Multi-Family Structures",4.0,26.0
"Camden County",2017,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Camden County",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Camden County",2019,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Camden County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Camden County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Camden County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Camden County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Camden County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,6.0
"Camden County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,57.0
"Camden County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,41.0
"Camden County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,74.0
"Camden County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,78.0
"Camden County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Camden County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,23.0
"Camden County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Camden County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Camden County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Camden County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,14.0
"Camden County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,54.0
"Camden County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Camden County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Camden County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Camden County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Camden County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,24.0
"Camden County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,168.0
"Camden County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,108.0
"Camden County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,67.0
"Camden County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,362.0
"Camden County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,681.0
"Camden County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,134.0
"Camden County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,497.0
"Camden County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,237.0
"Camden County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,447.0
"Camden County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,505.0
"Camden County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,291.0
"Camden County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,166.0
"Camden County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,380.0
"Camden County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,660.0
"Camden County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,1051.0
"Camden County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,1122.0
"Camden County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,719.0
"Camden County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,303.0
"Camden County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,1200.0
"Camden County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,498.0
"Camden County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,977.0
"Cape May County",1999,"Total Units",1.0,1226.0
"Cape May County",2000,"Total Units",1.0,1242.0
"Cape May County",2001,"Total Units",1.0,1403.0
"Cape May County",2002,"Total Units",1.0,1422.0
"Cape May County",2003,"Total Units",1.0,1693.0
"Cape May County",2004,"Total Units",1.0,2149.0
"Cape May County",2005,"Total Units",1.0,2433.0
"Cape May County",2006,"Total Units",1.0,1580.0
"Cape May County",2007,"Total Units",1.0,1081.0
"Cape May County",2008,"Total Units",1.0,485.0
"Cape May County",2009,"Total Units",1.0,428.0
"Cape May County",2010,"Total Units",1.0,434.0
"Cape May County",2011,"Total Units",1.0,452.0
"Cape May County",2012,"Total Units",1.0,491.0
"Cape May County",2013,"Total Units",1.0,658.0
"Cape May County",2014,"Total Units",1.0,638.0
"Cape May County",2015,"Total Units",1.0,614.0
"Cape May County",2016,"Total Units",1.0,642.0
"Cape May County",2017,"Total Units",1.0,809.0
"Cape May County",2018,"Total Units",1.0,643.0
"Cape May County",2019,"Total Units",1.0,863.0
"Cape May County",1999,"Units in Single-Family Structures",2.0,732.0
"Cape May County",2000,"Units in Single-Family Structures",2.0,791.0
"Cape May County",2001,"Units in Single-Family Structures",2.0,832.0
"Cape May County",2002,"Units in Single-Family Structures",2.0,814.0
"Cape May County",2003,"Units in Single-Family Structures",2.0,1099.0
"Cape May County",2004,"Units in Single-Family Structures",2.0,1101.0
"Cape May County",2005,"Units in Single-Family Structures",2.0,1125.0
"Cape May County",2006,"Units in Single-Family Structures",2.0,774.0
"Cape May County",2007,"Units in Single-Family Structures",2.0,625.0
"Cape May County",2008,"Units in Single-Family Structures",2.0,379.0
"Cape May County",2009,"Units in Single-Family Structures",2.0,266.0
"Cape May County",2010,"Units in Single-Family Structures",2.0,284.0
"Cape May County",2011,"Units in Single-Family Structures",2.0,317.0
"Cape May County",2012,"Units in Single-Family Structures",2.0,332.0
"Cape May County",2013,"Units in Single-Family Structures",2.0,468.0
"Cape May County",2014,"Units in Single-Family Structures",2.0,447.0
"Cape May County",2015,"Units in Single-Family Structures",2.0,453.0
"Cape May County",2016,"Units in Single-Family Structures",2.0,479.0
"Cape May County",2017,"Units in Single-Family Structures",2.0,542.0
"Cape May County",2018,"Units in Single-Family Structures",2.0,449.0
"Cape May County",2019,"Units in Single-Family Structures",2.0,552.0
"Cape May County",1999,"Units in All Multi-Family Structures",3.0,494.0
"Cape May County",2000,"Units in All Multi-Family Structures",3.0,451.0
"Cape May County",2001,"Units in All Multi-Family Structures",3.0,571.0
"Cape May County",2002,"Units in All Multi-Family Structures",3.0,608.0
"Cape May County",2003,"Units in All Multi-Family Structures",3.0,594.0
"Cape May County",2004,"Units in All Multi-Family Structures",3.0,1048.0
"Cape May County",2005,"Units in All Multi-Family Structures",3.0,1308.0
"Cape May County",2006,"Units in All Multi-Family Structures",3.0,806.0
"Cape May County",2007,"Units in All Multi-Family Structures",3.0,456.0
"Cape May County",2008,"Units in All Multi-Family Structures",3.0,106.0
"Cape May County",2009,"Units in All Multi-Family Structures",3.0,162.0
"Cape May County",2010,"Units in All Multi-Family Structures",3.0,150.0
"Cape May County",2011,"Units in All Multi-Family Structures",3.0,135.0
"Cape May County",2012,"Units in All Multi-Family Structures",3.0,159.0
"Cape May County",2013,"Units in All Multi-Family Structures",3.0,190.0
"Cape May County",2014,"Units in All Multi-Family Structures",3.0,191.0
"Cape May County",2015,"Units in All Multi-Family Structures",3.0,161.0
"Cape May County",2016,"Units in All Multi-Family Structures",3.0,163.0
"Cape May County",2017,"Units in All Multi-Family Structures",3.0,267.0
"Cape May County",2018,"Units in All Multi-Family Structures",3.0,194.0
"Cape May County",2019,"Units in All Multi-Family Structures",3.0,311.0
"Cape May County",1999,"Units in 2-unit Multi-Family Structures",4.0,446.0
"Cape May County",2000,"Units in 2-unit Multi-Family Structures",4.0,380.0
"Cape May County",2001,"Units in 2-unit Multi-Family Structures",4.0,466.0
"Cape May County",2002,"Units in 2-unit Multi-Family Structures",4.0,456.0
"Cape May County",2003,"Units in 2-unit Multi-Family Structures",4.0,386.0
"Cape May County",2004,"Units in 2-unit Multi-Family Structures",4.0,526.0
"Cape May County",2005,"Units in 2-unit Multi-Family Structures",4.0,520.0
"Cape May County",2006,"Units in 2-unit Multi-Family Structures",4.0,276.0
"Cape May County",2007,"Units in 2-unit Multi-Family Structures",4.0,148.0
"Cape May County",2008,"Units in 2-unit Multi-Family Structures",4.0,62.0
"Cape May County",2009,"Units in 2-unit Multi-Family Structures",4.0,48.0
"Cape May County",2010,"Units in 2-unit Multi-Family Structures",4.0,110.0
"Cape May County",2011,"Units in 2-unit Multi-Family Structures",4.0,104.0
"Cape May County",2012,"Units in 2-unit Multi-Family Structures",4.0,132.0
"Cape May County",2013,"Units in 2-unit Multi-Family Structures",4.0,170.0
"Cape May County",2014,"Units in 2-unit Multi-Family Structures",4.0,164.0
"Cape May County",2015,"Units in 2-unit Multi-Family Structures",4.0,134.0
"Cape May County",2016,"Units in 2-unit Multi-Family Structures",4.0,132.0
"Cape May County",2017,"Units in 2-unit Multi-Family Structures",4.0,186.0
"Cape May County",2018,"Units in 2-unit Multi-Family Structures",4.0,148.0
"Cape May County",2019,"Units in 2-unit Multi-Family Structures",4.0,174.0
"Cape May County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Cape May County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,10.0
"Cape May County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,35.0
"Cape May County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,50.0
"Cape May County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,52.0
"Cape May County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,131.0
"Cape May County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,145.0
"Cape May County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,107.0
"Cape May County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,41.0
"Cape May County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,10.0
"Cape May County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cape May County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Cape May County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,15.0
"Cape May County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Cape May County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,10.0
"Cape May County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,17.0
"Cape May County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,9.0
"Cape May County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,21.0
"Cape May County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Cape May County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,12.0
"Cape May County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,39.0
"Cape May County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,44.0
"Cape May County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,61.0
"Cape May County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,70.0
"Cape May County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,102.0
"Cape May County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,156.0
"Cape May County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,391.0
"Cape May County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,643.0
"Cape May County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,423.0
"Cape May County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,267.0
"Cape May County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,34.0
"Cape May County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,114.0
"Cape May County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,37.0
"Cape May County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,16.0
"Cape May County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,19.0
"Cape May County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Cape May County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Cape May County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,18.0
"Cape May County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Cape May County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,78.0
"Cape May County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,34.0
"Cape May County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,98.0
"Cumberland County",1999,"Total Units",1.0,371.0
"Cumberland County",2000,"Total Units",1.0,255.0
"Cumberland County",2001,"Total Units",1.0,256.0
"Cumberland County",2002,"Total Units",1.0,310.0
"Cumberland County",2003,"Total Units",1.0,374.0
"Cumberland County",2004,"Total Units",1.0,566.0
"Cumberland County",2005,"Total Units",1.0,630.0
"Cumberland County",2006,"Total Units",1.0,737.0
"Cumberland County",2007,"Total Units",1.0,683.0
"Cumberland County",2008,"Total Units",1.0,336.0
"Cumberland County",2009,"Total Units",1.0,262.0
"Cumberland County",2010,"Total Units",1.0,246.0
"Cumberland County",2011,"Total Units",1.0,182.0
"Cumberland County",2012,"Total Units",1.0,190.0
"Cumberland County",2013,"Total Units",1.0,219.0
"Cumberland County",2014,"Total Units",1.0,212.0
"Cumberland County",2015,"Total Units",1.0,237.0
"Cumberland County",2016,"Total Units",1.0,134.0
"Cumberland County",2017,"Total Units",1.0,88.0
"Cumberland County",2018,"Total Units",1.0,74.0
"Cumberland County",2019,"Total Units",1.0,132.0
"Cumberland County",1999,"Units in Single-Family Structures",2.0,291.0
"Cumberland County",2000,"Units in Single-Family Structures",2.0,226.0
"Cumberland County",2001,"Units in Single-Family Structures",2.0,250.0
