"Location","Year","Series","Series Code","Permits"
"Alpine County",2003,"Total Units",1.0,28.0
"Alpine County",2004,"Total Units",1.0,22.0
"Alpine County",2005,"Total Units",1.0,16.0
"Alpine County",2006,"Total Units",1.0,31.0
"Alpine County",2007,"Total Units",1.0,35.0
"Alpine County",2008,"Total Units",1.0,8.0
"Alpine County",2009,"Total Units",1.0,7.0
"Alpine County",2010,"Total Units",1.0,4.0
"Alpine County",2011,"Total Units",1.0,3.0
"Alpine County",2012,"Total Units",1.0,1.0
"Alpine County",2013,"Total Units",1.0,0
"Alpine County",2014,"Total Units",1.0,3.0
"Alpine County",2015,"Total Units",1.0,4.0
"Alpine County",2016,"Total Units",1.0,2.0
"Alpine County",2017,"Total Units",1.0,9.0
"Alpine County",2018,"Total Units",1.0,4.0
"Alpine County",2019,"Total Units",1.0,5.0
"Alpine County",1999,"Units in Single-Family Structures",2.0,29.0
"Alpine County",2000,"Units in Single-Family Structures",2.0,25.0
"Alpine County",2001,"Units in Single-Family Structures",2.0,28.0
"Alpine County",2002,"Units in Single-Family Structures",2.0,26.0
"Alpine County",2003,"Units in Single-Family Structures",2.0,21.0
"Alpine County",2004,"Units in Single-Family Structures",2.0,22.0
"Alpine County",2005,"Units in Single-Family Structures",2.0,16.0
