"Location","Year","Series","Series Code","Permits"
"Broome County",2003,"Units in All Multi-Family Structures",3.0,94.0
"Broome County",2004,"Units in All Multi-Family Structures",3.0,15.0
"Broome County",2005,"Units in All Multi-Family Structures",3.0,16.0
"Broome County",2006,"Units in All Multi-Family Structures",3.0,0
"Broome County",2007,"Units in All Multi-Family Structures",3.0,18.0
"Broome County",2008,"Units in All Multi-Family Structures",3.0,0
"Broome County",2009,"Units in All Multi-Family Structures",3.0,40.0
"Broome County",2010,"Units in All Multi-Family Structures",3.0,0
"Broome County",2011,"Units in All Multi-Family Structures",3.0,4.0
"Broome County",2012,"Units in All Multi-Family Structures",3.0,0
"Broome County",2013,"Units in All Multi-Family Structures",3.0,2.0
"Broome County",2014,"Units in All Multi-Family Structures",3.0,0
"Broome County",2015,"Units in All Multi-Family Structures",3.0,116.0
"Broome County",2016,"Units in All Multi-Family Structures",3.0,139.0
"Broome County",2017,"Units in All Multi-Family Structures",3.0,276.0
"Broome County",2018,"Units in All Multi-Family Structures",3.0,222.0
"Broome County",2019,"Units in All Multi-Family Structures",3.0,269.0
"Broome County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Broome County",2000,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Broome County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Broome County",2002,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Broome County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Broome County",2004,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Broome County",2005,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Broome County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Broome County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Broome County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Broome County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Broome County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Broome County",2011,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Broome County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Broome County",2013,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Broome County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Broome County",2015,"Units in 2-unit Multi-Family Structures",4.0,106.0
"Broome County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Broome County",2017,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Broome County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Broome County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Broome County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Broome County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Broome County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Broome County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Broome County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Broome County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Broome County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Broome County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Broome County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Broome County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Broome County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Broome County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Broome County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Broome County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Broome County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Broome County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Broome County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Broome County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Broome County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,27.0
"Broome County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,16.0
"Broome County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Broome County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,62.0
"Broome County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Broome County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Broome County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,57.0
"Broome County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,94.0
"Broome County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,13.0
"Broome County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Broome County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Broome County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,18.0
"Broome County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Broome County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,40.0
"Broome County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Broome County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Broome County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Broome County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Broome County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Broome County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,10.0
"Broome County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,123.0
"Broome County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,243.0
"Broome County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,206.0
"Broome County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,265.0
"Cattaraugus County",1999,"Total Units",1.0,206.0
"Cattaraugus County",2000,"Total Units",1.0,162.0
"Cattaraugus County",2001,"Total Units",1.0,152.0
"Cattaraugus County",2002,"Total Units",1.0,183.0
"Cattaraugus County",2003,"Total Units",1.0,145.0
"Cattaraugus County",2004,"Total Units",1.0,203.0
"Cattaraugus County",2005,"Total Units",1.0,204.0
"Cattaraugus County",2006,"Total Units",1.0,221.0
"Cattaraugus County",2007,"Total Units",1.0,179.0
"Cattaraugus County",2008,"Total Units",1.0,142.0
"Cattaraugus County",2009,"Total Units",1.0,87.0
"Cattaraugus County",2010,"Total Units",1.0,116.0
"Cattaraugus County",2011,"Total Units",1.0,86.0
"Cattaraugus County",2012,"Total Units",1.0,65.0
"Cattaraugus County",2013,"Total Units",1.0,93.0
"Cattaraugus County",2014,"Total Units",1.0,80.0
"Cattaraugus County",2015,"Total Units",1.0,77.0
"Cattaraugus County",2016,"Total Units",1.0,62.0
"Cattaraugus County",2017,"Total Units",1.0,88.0
"Cattaraugus County",2018,"Total Units",1.0,85.0
"Cattaraugus County",2019,"Total Units",1.0,79.0
"Cattaraugus County",1999,"Units in Single-Family Structures",2.0,165.0
"Cattaraugus County",2000,"Units in Single-Family Structures",2.0,147.0
"Cattaraugus County",2001,"Units in Single-Family Structures",2.0,152.0
"Cattaraugus County",2002,"Units in Single-Family Structures",2.0,167.0
"Cattaraugus County",2003,"Units in Single-Family Structures",2.0,145.0
"Cattaraugus County",2004,"Units in Single-Family Structures",2.0,191.0
"Cattaraugus County",2005,"Units in Single-Family Structures",2.0,198.0
"Cattaraugus County",2006,"Units in Single-Family Structures",2.0,180.0
"Cattaraugus County",2007,"Units in Single-Family Structures",2.0,171.0
"Cattaraugus County",2008,"Units in Single-Family Structures",2.0,106.0
"Cattaraugus County",2009,"Units in Single-Family Structures",2.0,87.0
"Cattaraugus County",2010,"Units in Single-Family Structures",2.0,108.0
"Cattaraugus County",2011,"Units in Single-Family Structures",2.0,86.0
"Cattaraugus County",2012,"Units in Single-Family Structures",2.0,65.0
"Cattaraugus County",2013,"Units in Single-Family Structures",2.0,78.0
"Cattaraugus County",2014,"Units in Single-Family Structures",2.0,80.0
"Cattaraugus County",2015,"Units in Single-Family Structures",2.0,73.0
"Cattaraugus County",2016,"Units in Single-Family Structures",2.0,62.0
"Cattaraugus County",2017,"Units in Single-Family Structures",2.0,80.0
"Cattaraugus County",2018,"Units in Single-Family Structures",2.0,83.0
"Cattaraugus County",2019,"Units in Single-Family Structures",2.0,79.0
"Cattaraugus County",1999,"Units in All Multi-Family Structures",3.0,41.0
"Cattaraugus County",2000,"Units in All Multi-Family Structures",3.0,15.0
"Cattaraugus County",2001,"Units in All Multi-Family Structures",3.0,0
"Cattaraugus County",2002,"Units in All Multi-Family Structures",3.0,16.0
"Cattaraugus County",2003,"Units in All Multi-Family Structures",3.0,0
"Cattaraugus County",2004,"Units in All Multi-Family Structures",3.0,12.0
"Cattaraugus County",2005,"Units in All Multi-Family Structures",3.0,6.0
"Cattaraugus County",2006,"Units in All Multi-Family Structures",3.0,41.0
"Cattaraugus County",2007,"Units in All Multi-Family Structures",3.0,8.0
"Cattaraugus County",2008,"Units in All Multi-Family Structures",3.0,36.0
"Cattaraugus County",2009,"Units in All Multi-Family Structures",3.0,0
"Cattaraugus County",2010,"Units in All Multi-Family Structures",3.0,8.0
"Cattaraugus County",2011,"Units in All Multi-Family Structures",3.0,0
"Cattaraugus County",2012,"Units in All Multi-Family Structures",3.0,0
"Cattaraugus County",2013,"Units in All Multi-Family Structures",3.0,15.0
"Cattaraugus County",2014,"Units in All Multi-Family Structures",3.0,0
"Cattaraugus County",2015,"Units in All Multi-Family Structures",3.0,4.0
"Cattaraugus County",2016,"Units in All Multi-Family Structures",3.0,0
"Cattaraugus County",2017,"Units in All Multi-Family Structures",3.0,8.0
"Cattaraugus County",2018,"Units in All Multi-Family Structures",3.0,2.0
"Cattaraugus County",2019,"Units in All Multi-Family Structures",3.0,0
"Cattaraugus County",1999,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Cattaraugus County",2000,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Cattaraugus County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Cattaraugus County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Cattaraugus County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Cattaraugus County",2004,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Cattaraugus County",2005,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Cattaraugus County",2006,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Cattaraugus County",2007,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Cattaraugus County",2008,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Cattaraugus County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Cattaraugus County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Cattaraugus County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Cattaraugus County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Cattaraugus County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Cattaraugus County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Cattaraugus County",2015,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Cattaraugus County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Cattaraugus County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Cattaraugus County",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Cattaraugus County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Cattaraugus County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cattaraugus County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cattaraugus County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cattaraugus County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cattaraugus County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cattaraugus County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,10.0
"Cattaraugus County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cattaraugus County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Cattaraugus County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Cattaraugus County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cattaraugus County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cattaraugus County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cattaraugus County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cattaraugus County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cattaraugus County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cattaraugus County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cattaraugus County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cattaraugus County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cattaraugus County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cattaraugus County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cattaraugus County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Cattaraugus County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,37.0
"Cattaraugus County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,11.0
"Cattaraugus County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cattaraugus County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,16.0
"Cattaraugus County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cattaraugus County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cattaraugus County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cattaraugus County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,27.0
"Cattaraugus County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cattaraugus County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,32.0
"Cattaraugus County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cattaraugus County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Cattaraugus County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cattaraugus County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cattaraugus County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,15.0
"Cattaraugus County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cattaraugus County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cattaraugus County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cattaraugus County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Cattaraugus County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cattaraugus County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Cayuga County",1999,"Total Units",1.0,155.0
"Cayuga County",2000,"Total Units",1.0,148.0
"Cayuga County",2001,"Total Units",1.0,169.0
"Cayuga County",2002,"Total Units",1.0,162.0
"Cayuga County",2003,"Total Units",1.0,166.0
"Cayuga County",2004,"Total Units",1.0,173.0
"Cayuga County",2005,"Total Units",1.0,161.0
"Cayuga County",2006,"Total Units",1.0,131.0
"Cayuga County",2007,"Total Units",1.0,115.0
"Cayuga County",2008,"Total Units",1.0,80.0
"Cayuga County",2009,"Total Units",1.0,91.0
"Cayuga County",2010,"Total Units",1.0,85.0
"Cayuga County",2011,"Total Units",1.0,69.0
"Cayuga County",2012,"Total Units",1.0,98.0
"Cayuga County",2013,"Total Units",1.0,95.0
"Cayuga County",2014,"Total Units",1.0,171.0
"Cayuga County",2015,"Total Units",1.0,108.0
"Cayuga County",2016,"Total Units",1.0,127.0
"Cayuga County",2017,"Total Units",1.0,97.0
"Cayuga County",2018,"Total Units",1.0,116.0
"Cayuga County",2019,"Total Units",1.0,120.0
"Cayuga County",1999,"Units in Single-Family Structures",2.0,145.0
"Cayuga County",2000,"Units in Single-Family Structures",2.0,142.0
"Cayuga County",2001,"Units in Single-Family Structures",2.0,165.0
"Cayuga County",2002,"Units in Single-Family Structures",2.0,160.0
"Cayuga County",2003,"Units in Single-Family Structures",2.0,166.0
"Cayuga County",2004,"Units in Single-Family Structures",2.0,171.0
"Cayuga County",2005,"Units in Single-Family Structures",2.0,161.0
"Cayuga County",2006,"Units in Single-Family Structures",2.0,127.0
"Cayuga County",2007,"Units in Single-Family Structures",2.0,113.0
"Cayuga County",2008,"Units in Single-Family Structures",2.0,80.0
"Cayuga County",2009,"Units in Single-Family Structures",2.0,61.0
"Cayuga County",2010,"Units in Single-Family Structures",2.0,72.0
"Cayuga County",2011,"Units in Single-Family Structures",2.0,69.0
"Cayuga County",2012,"Units in Single-Family Structures",2.0,74.0
"Cayuga County",2013,"Units in Single-Family Structures",2.0,95.0
"Cayuga County",2014,"Units in Single-Family Structures",2.0,61.0
"Cayuga County",2015,"Units in Single-Family Structures",2.0,80.0
"Cayuga County",2016,"Units in Single-Family Structures",2.0,125.0
"Cayuga County",2017,"Units in Single-Family Structures",2.0,97.0
