"Location","Year","Series","Series Code","Permits"
"Archuleta County",2005,"Units in Single-Family Structures",2.0,255.0
"Archuleta County",2006,"Units in Single-Family Structures",2.0,286.0
"Archuleta County",2007,"Units in Single-Family Structures",2.0,179.0
"Archuleta County",2008,"Units in Single-Family Structures",2.0,81.0
"Archuleta County",2009,"Units in Single-Family Structures",2.0,42.0
"Archuleta County",2010,"Units in Single-Family Structures",2.0,37.0
"Archuleta County",2011,"Units in Single-Family Structures",2.0,36.0
"Archuleta County",2012,"Units in Single-Family Structures",2.0,53.0
"Archuleta County",2013,"Units in Single-Family Structures",2.0,61.0
"Archuleta County",2014,"Units in Single-Family Structures",2.0,75.0
"Archuleta County",2015,"Units in Single-Family Structures",2.0,105.0
"Archuleta County",2016,"Units in Single-Family Structures",2.0,129.0
"Archuleta County",2017,"Units in Single-Family Structures",2.0,164.0
"Archuleta County",2018,"Units in Single-Family Structures",2.0,153.0
"Archuleta County",2019,"Units in Single-Family Structures",2.0,162.0
"Archuleta County",1999,"Units in All Multi-Family Structures",3.0,21.0
"Archuleta County",2000,"Units in All Multi-Family Structures",3.0,2.0
"Archuleta County",2001,"Units in All Multi-Family Structures",3.0,21.0
"Archuleta County",2002,"Units in All Multi-Family Structures",3.0,29.0
"Archuleta County",2003,"Units in All Multi-Family Structures",3.0,2.0
"Archuleta County",2004,"Units in All Multi-Family Structures",3.0,0
"Archuleta County",2005,"Units in All Multi-Family Structures",3.0,2.0
"Archuleta County",2006,"Units in All Multi-Family Structures",3.0,32.0
"Archuleta County",2007,"Units in All Multi-Family Structures",3.0,34.0
"Archuleta County",2008,"Units in All Multi-Family Structures",3.0,72.0
"Archuleta County",2009,"Units in All Multi-Family Structures",3.0,0
"Archuleta County",2010,"Units in All Multi-Family Structures",3.0,0
"Archuleta County",2011,"Units in All Multi-Family Structures",3.0,0
"Archuleta County",2012,"Units in All Multi-Family Structures",3.0,0
"Archuleta County",2013,"Units in All Multi-Family Structures",3.0,0
"Archuleta County",2014,"Units in All Multi-Family Structures",3.0,0
"Archuleta County",2015,"Units in All Multi-Family Structures",3.0,8.0
"Archuleta County",2016,"Units in All Multi-Family Structures",3.0,2.0
"Archuleta County",2017,"Units in All Multi-Family Structures",3.0,9.0
"Archuleta County",2018,"Units in All Multi-Family Structures",3.0,9.0
"Archuleta County",2019,"Units in All Multi-Family Structures",3.0,6.0
"Archuleta County",1999,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Archuleta County",2000,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Archuleta County",2001,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Archuleta County",2002,"Units in 2-unit Multi-Family Structures",4.0,14.0
"Archuleta County",2003,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Archuleta County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Archuleta County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Archuleta County",2006,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Archuleta County",2007,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Archuleta County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Archuleta County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Archuleta County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Archuleta County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Archuleta County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Archuleta County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Archuleta County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Archuleta County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Archuleta County",2016,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Archuleta County",2017,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Archuleta County",2018,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Archuleta County",2019,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Archuleta County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,7.0
"Archuleta County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Archuleta County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,11.0
"Archuleta County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Archuleta County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Archuleta County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Archuleta County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Archuleta County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Archuleta County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Archuleta County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Archuleta County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Archuleta County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Archuleta County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Archuleta County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Archuleta County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Archuleta County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Archuleta County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Archuleta County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Archuleta County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Archuleta County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Archuleta County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Archuleta County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Archuleta County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Archuleta County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Archuleta County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,15.0
"Archuleta County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Archuleta County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Archuleta County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Archuleta County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,22.0
"Archuleta County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,32.0
"Archuleta County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,72.0
"Archuleta County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Archuleta County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Archuleta County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Archuleta County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Archuleta County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Archuleta County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Archuleta County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Archuleta County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Archuleta County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Archuleta County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Archuleta County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",1999,"Total Units",1.0,10.0
"Baca County",2000,"Total Units",1.0,7.0
"Baca County",2001,"Total Units",1.0,7.0
"Baca County",2002,"Total Units",1.0,7.0
"Baca County",2003,"Total Units",1.0,10.0
"Baca County",2004,"Total Units",1.0,9.0
"Baca County",2005,"Total Units",1.0,1.0
"Baca County",2006,"Total Units",1.0,0
"Baca County",2007,"Total Units",1.0,1.0
"Baca County",2008,"Total Units",1.0,0
"Baca County",2009,"Total Units",1.0,1.0
"Baca County",2010,"Total Units",1.0,2.0
"Baca County",2011,"Total Units",1.0,2.0
"Baca County",2012,"Total Units",1.0,0
"Baca County",2013,"Total Units",1.0,0
"Baca County",2014,"Total Units",1.0,0
"Baca County",2015,"Total Units",1.0,0
"Baca County",2016,"Total Units",1.0,1.0
"Baca County",2017,"Total Units",1.0,0
"Baca County",2018,"Total Units",1.0,0
"Baca County",2019,"Total Units",1.0,4.0
"Baca County",1999,"Units in Single-Family Structures",2.0,10.0
"Baca County",2000,"Units in Single-Family Structures",2.0,7.0
"Baca County",2001,"Units in Single-Family Structures",2.0,7.0
"Baca County",2002,"Units in Single-Family Structures",2.0,7.0
"Baca County",2003,"Units in Single-Family Structures",2.0,10.0
"Baca County",2004,"Units in Single-Family Structures",2.0,9.0
"Baca County",2005,"Units in Single-Family Structures",2.0,1.0
"Baca County",2006,"Units in Single-Family Structures",2.0,0
"Baca County",2007,"Units in Single-Family Structures",2.0,1.0
"Baca County",2008,"Units in Single-Family Structures",2.0,0
"Baca County",2009,"Units in Single-Family Structures",2.0,1.0
"Baca County",2010,"Units in Single-Family Structures",2.0,0
"Baca County",2011,"Units in Single-Family Structures",2.0,0
"Baca County",2012,"Units in Single-Family Structures",2.0,0
"Baca County",2013,"Units in Single-Family Structures",2.0,0
"Baca County",2014,"Units in Single-Family Structures",2.0,0
"Baca County",2015,"Units in Single-Family Structures",2.0,0
"Baca County",2016,"Units in Single-Family Structures",2.0,1.0
"Baca County",2017,"Units in Single-Family Structures",2.0,0
"Baca County",2018,"Units in Single-Family Structures",2.0,0
"Baca County",2019,"Units in Single-Family Structures",2.0,4.0
"Baca County",1999,"Units in All Multi-Family Structures",3.0,0
"Baca County",2000,"Units in All Multi-Family Structures",3.0,0
"Baca County",2001,"Units in All Multi-Family Structures",3.0,0
"Baca County",2002,"Units in All Multi-Family Structures",3.0,0
"Baca County",2003,"Units in All Multi-Family Structures",3.0,0
"Baca County",2004,"Units in All Multi-Family Structures",3.0,0
"Baca County",2005,"Units in All Multi-Family Structures",3.0,0
"Baca County",2006,"Units in All Multi-Family Structures",3.0,0
"Baca County",2007,"Units in All Multi-Family Structures",3.0,0
"Baca County",2008,"Units in All Multi-Family Structures",3.0,0
"Baca County",2009,"Units in All Multi-Family Structures",3.0,0
"Baca County",2010,"Units in All Multi-Family Structures",3.0,2.0
"Baca County",2011,"Units in All Multi-Family Structures",3.0,2.0
"Baca County",2012,"Units in All Multi-Family Structures",3.0,0
"Baca County",2013,"Units in All Multi-Family Structures",3.0,0
"Baca County",2014,"Units in All Multi-Family Structures",3.0,0
"Baca County",2015,"Units in All Multi-Family Structures",3.0,0
"Baca County",2016,"Units in All Multi-Family Structures",3.0,0
"Baca County",2017,"Units in All Multi-Family Structures",3.0,0
"Baca County",2018,"Units in All Multi-Family Structures",3.0,0
"Baca County",2019,"Units in All Multi-Family Structures",3.0,0
"Baca County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Baca County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Baca County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Baca County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Baca County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Baca County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Baca County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Baca County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Baca County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Baca County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Baca County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Baca County",2010,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Baca County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Baca County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Baca County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Baca County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Baca County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Baca County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Baca County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Baca County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Baca County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Baca County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Baca County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Baca County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Bent County",1999,"Total Units",1.0,14.0
"Bent County",2000,"Total Units",1.0,17.0
"Bent County",2001,"Total Units",1.0,12.0
"Bent County",2002,"Total Units",1.0,11.0
"Bent County",2003,"Total Units",1.0,0
"Bent County",2004,"Total Units",1.0,10.0
"Bent County",2005,"Total Units",1.0,9.0
"Bent County",2006,"Total Units",1.0,4.0
"Bent County",2007,"Total Units",1.0,7.0
"Bent County",2008,"Total Units",1.0,5.0
"Bent County",2009,"Total Units",1.0,3.0
"Bent County",2010,"Total Units",1.0,0
"Bent County",2011,"Total Units",1.0,1.0
"Bent County",2012,"Total Units",1.0,1.0
"Bent County",2013,"Total Units",1.0,0
"Bent County",2014,"Total Units",1.0,0
"Bent County",2015,"Total Units",1.0,2.0
"Bent County",2016,"Total Units",1.0,3.0
"Bent County",2017,"Total Units",1.0,3.0
"Bent County",2018,"Total Units",1.0,3.0
"Bent County",2019,"Total Units",1.0,1.0
"Bent County",1999,"Units in Single-Family Structures",2.0,14.0
"Bent County",2000,"Units in Single-Family Structures",2.0,17.0
"Bent County",2001,"Units in Single-Family Structures",2.0,12.0
"Bent County",2002,"Units in Single-Family Structures",2.0,11.0
"Bent County",2003,"Units in Single-Family Structures",2.0,0
"Bent County",2004,"Units in Single-Family Structures",2.0,10.0
"Bent County",2005,"Units in Single-Family Structures",2.0,2.0
"Bent County",2006,"Units in Single-Family Structures",2.0,4.0
"Bent County",2007,"Units in Single-Family Structures",2.0,7.0
"Bent County",2008,"Units in Single-Family Structures",2.0,5.0
"Bent County",2009,"Units in Single-Family Structures",2.0,3.0
"Bent County",2010,"Units in Single-Family Structures",2.0,0
"Bent County",2011,"Units in Single-Family Structures",2.0,1.0
"Bent County",2012,"Units in Single-Family Structures",2.0,1.0
"Bent County",2013,"Units in Single-Family Structures",2.0,0
"Bent County",2014,"Units in Single-Family Structures",2.0,0
"Bent County",2015,"Units in Single-Family Structures",2.0,2.0
"Bent County",2016,"Units in Single-Family Structures",2.0,3.0
"Bent County",2017,"Units in Single-Family Structures",2.0,3.0
"Bent County",2018,"Units in Single-Family Structures",2.0,3.0
"Bent County",2019,"Units in Single-Family Structures",2.0,1.0
"Bent County",1999,"Units in All Multi-Family Structures",3.0,0
"Bent County",2000,"Units in All Multi-Family Structures",3.0,0
"Bent County",2001,"Units in All Multi-Family Structures",3.0,0
"Bent County",2002,"Units in All Multi-Family Structures",3.0,0
"Bent County",2003,"Units in All Multi-Family Structures",3.0,0
"Bent County",2004,"Units in All Multi-Family Structures",3.0,0
"Bent County",2005,"Units in All Multi-Family Structures",3.0,7.0
"Bent County",2006,"Units in All Multi-Family Structures",3.0,0
