"Location","Year","Series","Series Code","Permits"
"Clay County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2003,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Clay County",2004,"Units in 2-unit Multi-Family Structures",4.0,54.0
"Clay County",2005,"Units in 2-unit Multi-Family Structures",4.0,50.0
"Clay County",2006,"Units in 2-unit Multi-Family Structures",4.0,108.0
"Clay County",2007,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Clay County",2008,"Units in 2-unit Multi-Family Structures",4.0,22.0
"Clay County",2009,"Units in 2-unit Multi-Family Structures",4.0,10.0
"Clay County",2010,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Clay County",2011,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Clay County",2012,"Units in 2-unit Multi-Family Structures",4.0,26.0
"Clay County",2013,"Units in 2-unit Multi-Family Structures",4.0,12.0
"Clay County",2014,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Clay County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2017,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Clay County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Clay County",2019,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Clay County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Clay County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Clay County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Clay County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Clay County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,8.0
"Clay County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Clay County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Clay County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Clay County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,790.0
"Clay County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,151.0
"Clay County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,228.0
"Clay County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,960.0
"Clay County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,105.0
"Clay County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,8.0
"Clay County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,63.0
"Clay County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,17.0
"Clay County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Clay County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,96.0
"Clay County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,80.0
"Clay County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,144.0
"Clay County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,128.0
"Clay County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Clay County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,72.0
"Collier County",1999,"Total Units",1.0,7542.0
"Collier County",2000,"Total Units",1.0,7970.0
"Collier County",2001,"Total Units",1.0,8158.0
"Collier County",2002,"Total Units",1.0,7282.0
"Collier County",2003,"Total Units",1.0,5820.0
"Collier County",2004,"Total Units",1.0,6921.0
"Collier County",2005,"Total Units",1.0,6622.0
"Collier County",2006,"Total Units",1.0,4788.0
"Collier County",2007,"Total Units",1.0,2095.0
"Collier County",2008,"Total Units",1.0,951.0
"Collier County",2009,"Total Units",1.0,944.0
"Collier County",2010,"Total Units",1.0,1259.0
"Collier County",2011,"Total Units",1.0,1320.0
"Collier County",2012,"Total Units",1.0,1612.0
"Collier County",2013,"Total Units",1.0,2678.0
"Collier County",2014,"Total Units",1.0,3610.0
"Collier County",2015,"Total Units",1.0,4060.0
"Collier County",2016,"Total Units",1.0,3829.0
"Collier County",2017,"Total Units",1.0,4194.0
"Collier County",2018,"Total Units",1.0,4386.0
"Collier County",2019,"Total Units",1.0,3991.0
"Collier County",1999,"Units in Single-Family Structures",2.0,3765.0
"Collier County",2000,"Units in Single-Family Structures",2.0,4065.0
"Collier County",2001,"Units in Single-Family Structures",2.0,3878.0
"Collier County",2002,"Units in Single-Family Structures",2.0,4173.0
"Collier County",2003,"Units in Single-Family Structures",2.0,3376.0
"Collier County",2004,"Units in Single-Family Structures",2.0,4202.0
"Collier County",2005,"Units in Single-Family Structures",2.0,4052.0
"Collier County",2006,"Units in Single-Family Structures",2.0,2829.0
"Collier County",2007,"Units in Single-Family Structures",2.0,1069.0
"Collier County",2008,"Units in Single-Family Structures",2.0,652.0
"Collier County",2009,"Units in Single-Family Structures",2.0,630.0
"Collier County",2010,"Units in Single-Family Structures",2.0,766.0
"Collier County",2011,"Units in Single-Family Structures",2.0,920.0
"Collier County",2012,"Units in Single-Family Structures",2.0,1296.0
"Collier County",2013,"Units in Single-Family Structures",2.0,1760.0
"Collier County",2014,"Units in Single-Family Structures",2.0,2477.0
"Collier County",2015,"Units in Single-Family Structures",2.0,3078.0
"Collier County",2016,"Units in Single-Family Structures",2.0,2892.0
"Collier County",2017,"Units in Single-Family Structures",2.0,2930.0
"Collier County",2018,"Units in Single-Family Structures",2.0,3253.0
"Collier County",2019,"Units in Single-Family Structures",2.0,3300.0
"Collier County",1999,"Units in All Multi-Family Structures",3.0,3777.0
"Collier County",2000,"Units in All Multi-Family Structures",3.0,3905.0
"Collier County",2001,"Units in All Multi-Family Structures",3.0,4280.0
"Collier County",2002,"Units in All Multi-Family Structures",3.0,3109.0
"Collier County",2003,"Units in All Multi-Family Structures",3.0,2444.0
"Collier County",2004,"Units in All Multi-Family Structures",3.0,2719.0
"Collier County",2005,"Units in All Multi-Family Structures",3.0,2570.0
"Collier County",2006,"Units in All Multi-Family Structures",3.0,1959.0
"Collier County",2007,"Units in All Multi-Family Structures",3.0,1026.0
"Collier County",2008,"Units in All Multi-Family Structures",3.0,299.0
"Collier County",2009,"Units in All Multi-Family Structures",3.0,314.0
"Collier County",2010,"Units in All Multi-Family Structures",3.0,493.0
"Collier County",2011,"Units in All Multi-Family Structures",3.0,400.0
"Collier County",2012,"Units in All Multi-Family Structures",3.0,316.0
"Collier County",2013,"Units in All Multi-Family Structures",3.0,918.0
"Collier County",2014,"Units in All Multi-Family Structures",3.0,1133.0
"Collier County",2015,"Units in All Multi-Family Structures",3.0,982.0
"Collier County",2016,"Units in All Multi-Family Structures",3.0,937.0
"Collier County",2017,"Units in All Multi-Family Structures",3.0,1264.0
"Collier County",2018,"Units in All Multi-Family Structures",3.0,1133.0
"Collier County",2019,"Units in All Multi-Family Structures",3.0,691.0
"Collier County",1999,"Units in 2-unit Multi-Family Structures",4.0,76.0
"Collier County",2000,"Units in 2-unit Multi-Family Structures",4.0,66.0
"Collier County",2001,"Units in 2-unit Multi-Family Structures",4.0,108.0
"Collier County",2002,"Units in 2-unit Multi-Family Structures",4.0,96.0
"Collier County",2003,"Units in 2-unit Multi-Family Structures",4.0,104.0
"Collier County",2004,"Units in 2-unit Multi-Family Structures",4.0,158.0
"Collier County",2005,"Units in 2-unit Multi-Family Structures",4.0,104.0
"Collier County",2006,"Units in 2-unit Multi-Family Structures",4.0,16.0
"Collier County",2007,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Collier County",2008,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Collier County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Collier County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Collier County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Collier County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Collier County",2013,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Collier County",2014,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Collier County",2015,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Collier County",2016,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Collier County",2017,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Collier County",2018,"Units in 2-unit Multi-Family Structures",4.0,8.0
"Collier County",2019,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Collier County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,964.0
"Collier County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,732.0
"Collier County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,1143.0
"Collier County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,931.0
"Collier County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,433.0
"Collier County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,560.0
"Collier County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,547.0
"Collier County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,920.0
"Collier County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,189.0
"Collier County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,112.0
"Collier County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,112.0
"Collier County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,78.0
"Collier County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,80.0
"Collier County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,102.0
"Collier County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,142.0
"Collier County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,164.0
"Collier County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,253.0
"Collier County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,230.0
"Collier County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,120.0
"Collier County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,78.0
"Collier County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,108.0
"Collier County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,2737.0
"Collier County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,3107.0
"Collier County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,3029.0
"Collier County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,2082.0
"Collier County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,1907.0
"Collier County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,2001.0
"Collier County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,1919.0
"Collier County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,1023.0
"Collier County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,829.0
"Collier County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,185.0
"Collier County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,202.0
"Collier County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,415.0
"Collier County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,320.0
"Collier County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,214.0
"Collier County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,774.0
"Collier County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,961.0
"Collier County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,723.0
"Collier County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,703.0
"Collier County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,1140.0
"Collier County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,1047.0
"Collier County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,577.0
"Columbia County",1999,"Total Units",1.0,279.0
"Columbia County",2000,"Total Units",1.0,289.0
"Columbia County",2001,"Total Units",1.0,266.0
"Columbia County",2002,"Total Units",1.0,247.0
"Columbia County",2003,"Total Units",1.0,299.0
"Columbia County",2004,"Total Units",1.0,380.0
"Columbia County",2005,"Total Units",1.0,580.0
"Columbia County",2006,"Total Units",1.0,473.0
"Columbia County",2007,"Total Units",1.0,326.0
"Columbia County",2008,"Total Units",1.0,227.0
"Columbia County",2009,"Total Units",1.0,99.0
"Columbia County",2010,"Total Units",1.0,84.0
"Columbia County",2011,"Total Units",1.0,52.0
"Columbia County",2012,"Total Units",1.0,47.0
"Columbia County",2013,"Total Units",1.0,65.0
"Columbia County",2014,"Total Units",1.0,80.0
"Columbia County",2015,"Total Units",1.0,80.0
"Columbia County",2016,"Total Units",1.0,104.0
"Columbia County",2017,"Total Units",1.0,146.0
"Columbia County",2018,"Total Units",1.0,147.0
"Columbia County",2019,"Total Units",1.0,161.0
"Columbia County",1999,"Units in Single-Family Structures",2.0,279.0
"Columbia County",2000,"Units in Single-Family Structures",2.0,289.0
"Columbia County",2001,"Units in Single-Family Structures",2.0,266.0
"Columbia County",2002,"Units in Single-Family Structures",2.0,247.0
"Columbia County",2003,"Units in Single-Family Structures",2.0,299.0
"Columbia County",2004,"Units in Single-Family Structures",2.0,380.0
"Columbia County",2005,"Units in Single-Family Structures",2.0,512.0
"Columbia County",2006,"Units in Single-Family Structures",2.0,467.0
"Columbia County",2007,"Units in Single-Family Structures",2.0,326.0
"Columbia County",2008,"Units in Single-Family Structures",2.0,227.0
"Columbia County",2009,"Units in Single-Family Structures",2.0,96.0
"Columbia County",2010,"Units in Single-Family Structures",2.0,84.0
"Columbia County",2011,"Units in Single-Family Structures",2.0,52.0
"Columbia County",2012,"Units in Single-Family Structures",2.0,47.0
"Columbia County",2013,"Units in Single-Family Structures",2.0,65.0
"Columbia County",2014,"Units in Single-Family Structures",2.0,80.0
"Columbia County",2015,"Units in Single-Family Structures",2.0,80.0
"Columbia County",2016,"Units in Single-Family Structures",2.0,104.0
"Columbia County",2017,"Units in Single-Family Structures",2.0,146.0
"Columbia County",2018,"Units in Single-Family Structures",2.0,147.0
"Columbia County",2019,"Units in Single-Family Structures",2.0,161.0
"Columbia County",1999,"Units in All Multi-Family Structures",3.0,0
"Columbia County",2000,"Units in All Multi-Family Structures",3.0,0
"Columbia County",2001,"Units in All Multi-Family Structures",3.0,0
"Columbia County",2002,"Units in All Multi-Family Structures",3.0,0
"Columbia County",2003,"Units in All Multi-Family Structures",3.0,0
"Columbia County",2004,"Units in All Multi-Family Structures",3.0,0
"Columbia County",2005,"Units in All Multi-Family Structures",3.0,68.0
"Columbia County",2006,"Units in All Multi-Family Structures",3.0,6.0
"Columbia County",2007,"Units in All Multi-Family Structures",3.0,0
"Columbia County",2008,"Units in All Multi-Family Structures",3.0,0
"Columbia County",2009,"Units in All Multi-Family Structures",3.0,3.0
"Columbia County",2010,"Units in All Multi-Family Structures",3.0,0
"Columbia County",2011,"Units in All Multi-Family Structures",3.0,0
"Columbia County",2012,"Units in All Multi-Family Structures",3.0,0
"Columbia County",2013,"Units in All Multi-Family Structures",3.0,0
"Columbia County",2014,"Units in All Multi-Family Structures",3.0,0
"Columbia County",2015,"Units in All Multi-Family Structures",3.0,0
"Columbia County",2016,"Units in All Multi-Family Structures",3.0,0
"Columbia County",2017,"Units in All Multi-Family Structures",3.0,0
"Columbia County",2018,"Units in All Multi-Family Structures",3.0,0
"Columbia County",2019,"Units in All Multi-Family Structures",3.0,0
"Columbia County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Columbia County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Columbia County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Columbia County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
