"Location","Year","Series","Series Code","Permits"
"Alpena County",2013,"Units in All Multi-Family Structures",3.0,4.0
"Alpena County",2014,"Units in All Multi-Family Structures",3.0,5.0
"Alpena County",2015,"Units in All Multi-Family Structures",3.0,0
"Alpena County",2016,"Units in All Multi-Family Structures",3.0,8.0
"Alpena County",2017,"Units in All Multi-Family Structures",3.0,0
"Alpena County",2018,"Units in All Multi-Family Structures",3.0,0
"Alpena County",2019,"Units in All Multi-Family Structures",3.0,5.0
"Alpena County",1999,"Units in 2-unit Multi-Family Structures",4.0,0
"Alpena County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Alpena County",2001,"Units in 2-unit Multi-Family Structures",4.0,0
"Alpena County",2002,"Units in 2-unit Multi-Family Structures",4.0,0
"Alpena County",2003,"Units in 2-unit Multi-Family Structures",4.0,0
"Alpena County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Alpena County",2005,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Alpena County",2006,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Alpena County",2007,"Units in 2-unit Multi-Family Structures",4.0,0
"Alpena County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Alpena County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Alpena County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Alpena County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Alpena County",2012,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Alpena County",2013,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Alpena County",2014,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Alpena County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Alpena County",2016,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Alpena County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Alpena County",2018,"Units in 2-unit Multi-Family Structures",4.0,0
"Alpena County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Alpena County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alpena County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alpena County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alpena County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alpena County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alpena County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alpena County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alpena County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alpena County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alpena County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alpena County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alpena County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alpena County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alpena County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alpena County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alpena County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,3.0
"Alpena County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alpena County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alpena County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alpena County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alpena County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Alpena County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alpena County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alpena County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alpena County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alpena County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alpena County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alpena County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alpena County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alpena County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,48.0
"Alpena County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,7.0
"Alpena County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alpena County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alpena County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alpena County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alpena County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alpena County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alpena County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alpena County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,6.0
"Alpena County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alpena County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Alpena County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,5.0
"Antrim County",1999,"Total Units",1.0,308.0
"Antrim County",2000,"Total Units",1.0,308.0
"Antrim County",2001,"Total Units",1.0,254.0
"Antrim County",2002,"Total Units",1.0,271.0
"Antrim County",2003,"Total Units",1.0,324.0
"Antrim County",2004,"Total Units",1.0,148.0
"Antrim County",2005,"Total Units",1.0,142.0
"Antrim County",2006,"Total Units",1.0,161.0
"Antrim County",2007,"Total Units",1.0,122.0
"Antrim County",2008,"Total Units",1.0,74.0
"Antrim County",2009,"Total Units",1.0,40.0
"Antrim County",2010,"Total Units",1.0,42.0
"Antrim County",2011,"Total Units",1.0,42.0
"Antrim County",2012,"Total Units",1.0,51.0
"Antrim County",2013,"Total Units",1.0,62.0
"Antrim County",2014,"Total Units",1.0,45.0
"Antrim County",2015,"Total Units",1.0,44.0
"Antrim County",2016,"Total Units",1.0,49.0
"Antrim County",2017,"Total Units",1.0,53.0
"Antrim County",2018,"Total Units",1.0,102.0
"Antrim County",2019,"Total Units",1.0,84.0
"Antrim County",1999,"Units in Single-Family Structures",2.0,264.0
"Antrim County",2000,"Units in Single-Family Structures",2.0,308.0
"Antrim County",2001,"Units in Single-Family Structures",2.0,250.0
"Antrim County",2002,"Units in Single-Family Structures",2.0,253.0
"Antrim County",2003,"Units in Single-Family Structures",2.0,298.0
"Antrim County",2004,"Units in Single-Family Structures",2.0,137.0
"Antrim County",2005,"Units in Single-Family Structures",2.0,142.0
"Antrim County",2006,"Units in Single-Family Structures",2.0,161.0
"Antrim County",2007,"Units in Single-Family Structures",2.0,120.0
"Antrim County",2008,"Units in Single-Family Structures",2.0,74.0
"Antrim County",2009,"Units in Single-Family Structures",2.0,40.0
"Antrim County",2010,"Units in Single-Family Structures",2.0,42.0
"Antrim County",2011,"Units in Single-Family Structures",2.0,42.0
"Antrim County",2012,"Units in Single-Family Structures",2.0,51.0
"Antrim County",2013,"Units in Single-Family Structures",2.0,62.0
"Antrim County",2014,"Units in Single-Family Structures",2.0,45.0
"Antrim County",2015,"Units in Single-Family Structures",2.0,44.0
"Antrim County",2016,"Units in Single-Family Structures",2.0,49.0
"Antrim County",2017,"Units in Single-Family Structures",2.0,53.0
"Antrim County",2018,"Units in Single-Family Structures",2.0,100.0
"Antrim County",2019,"Units in Single-Family Structures",2.0,84.0
"Antrim County",1999,"Units in All Multi-Family Structures",3.0,44.0
"Antrim County",2000,"Units in All Multi-Family Structures",3.0,0
"Antrim County",2001,"Units in All Multi-Family Structures",3.0,4.0
"Antrim County",2002,"Units in All Multi-Family Structures",3.0,18.0
"Antrim County",2003,"Units in All Multi-Family Structures",3.0,26.0
"Antrim County",2004,"Units in All Multi-Family Structures",3.0,11.0
"Antrim County",2005,"Units in All Multi-Family Structures",3.0,0
"Antrim County",2006,"Units in All Multi-Family Structures",3.0,0
"Antrim County",2007,"Units in All Multi-Family Structures",3.0,2.0
"Antrim County",2008,"Units in All Multi-Family Structures",3.0,0
"Antrim County",2009,"Units in All Multi-Family Structures",3.0,0
"Antrim County",2010,"Units in All Multi-Family Structures",3.0,0
"Antrim County",2011,"Units in All Multi-Family Structures",3.0,0
"Antrim County",2012,"Units in All Multi-Family Structures",3.0,0
"Antrim County",2013,"Units in All Multi-Family Structures",3.0,0
"Antrim County",2014,"Units in All Multi-Family Structures",3.0,0
"Antrim County",2015,"Units in All Multi-Family Structures",3.0,0
"Antrim County",2016,"Units in All Multi-Family Structures",3.0,0
"Antrim County",2017,"Units in All Multi-Family Structures",3.0,0
"Antrim County",2018,"Units in All Multi-Family Structures",3.0,2.0
"Antrim County",2019,"Units in All Multi-Family Structures",3.0,0
"Antrim County",1999,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Antrim County",2000,"Units in 2-unit Multi-Family Structures",4.0,0
"Antrim County",2001,"Units in 2-unit Multi-Family Structures",4.0,4.0
"Antrim County",2002,"Units in 2-unit Multi-Family Structures",4.0,6.0
"Antrim County",2003,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Antrim County",2004,"Units in 2-unit Multi-Family Structures",4.0,0
"Antrim County",2005,"Units in 2-unit Multi-Family Structures",4.0,0
"Antrim County",2006,"Units in 2-unit Multi-Family Structures",4.0,0
"Antrim County",2007,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Antrim County",2008,"Units in 2-unit Multi-Family Structures",4.0,0
"Antrim County",2009,"Units in 2-unit Multi-Family Structures",4.0,0
"Antrim County",2010,"Units in 2-unit Multi-Family Structures",4.0,0
"Antrim County",2011,"Units in 2-unit Multi-Family Structures",4.0,0
"Antrim County",2012,"Units in 2-unit Multi-Family Structures",4.0,0
"Antrim County",2013,"Units in 2-unit Multi-Family Structures",4.0,0
"Antrim County",2014,"Units in 2-unit Multi-Family Structures",4.0,0
"Antrim County",2015,"Units in 2-unit Multi-Family Structures",4.0,0
"Antrim County",2016,"Units in 2-unit Multi-Family Structures",4.0,0
"Antrim County",2017,"Units in 2-unit Multi-Family Structures",4.0,0
"Antrim County",2018,"Units in 2-unit Multi-Family Structures",4.0,2.0
"Antrim County",2019,"Units in 2-unit Multi-Family Structures",4.0,0
"Antrim County",1999,"Units in 3- and 4-unit Multi-Family Structures",5.0,4.0
"Antrim County",2000,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Antrim County",2001,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Antrim County",2002,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Antrim County",2003,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Antrim County",2004,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Antrim County",2005,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Antrim County",2006,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Antrim County",2007,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Antrim County",2008,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Antrim County",2009,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Antrim County",2010,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Antrim County",2011,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Antrim County",2012,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Antrim County",2013,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Antrim County",2014,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Antrim County",2015,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Antrim County",2016,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Antrim County",2017,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Antrim County",2018,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Antrim County",2019,"Units in 3- and 4-unit Multi-Family Structures",5.0,0
"Antrim County",1999,"Units in 5+ Unit Multi-Family Structures",6.0,34.0
"Antrim County",2000,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antrim County",2001,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antrim County",2002,"Units in 5+ Unit Multi-Family Structures",6.0,12.0
"Antrim County",2003,"Units in 5+ Unit Multi-Family Structures",6.0,24.0
"Antrim County",2004,"Units in 5+ Unit Multi-Family Structures",6.0,11.0
"Antrim County",2005,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antrim County",2006,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antrim County",2007,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antrim County",2008,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antrim County",2009,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antrim County",2010,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antrim County",2011,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antrim County",2012,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antrim County",2013,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antrim County",2014,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antrim County",2015,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antrim County",2016,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antrim County",2017,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antrim County",2018,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Antrim County",2019,"Units in 5+ Unit Multi-Family Structures",6.0,0
"Arenac County",1999,"Total Units",1.0,28.0
"Arenac County",2000,"Total Units",1.0,81.0
"Arenac County",2001,"Total Units",1.0,68.0
"Arenac County",2002,"Total Units",1.0,89.0
"Arenac County",2003,"Total Units",1.0,86.0
"Arenac County",2004,"Total Units",1.0,97.0
"Arenac County",2005,"Total Units",1.0,78.0
"Arenac County",2006,"Total Units",1.0,72.0
"Arenac County",2007,"Total Units",1.0,31.0
"Arenac County",2008,"Total Units",1.0,18.0
"Arenac County",2009,"Total Units",1.0,14.0
"Arenac County",2010,"Total Units",1.0,10.0
"Arenac County",2011,"Total Units",1.0,7.0
"Arenac County",2012,"Total Units",1.0,17.0
"Arenac County",2013,"Total Units",1.0,19.0
"Arenac County",2014,"Total Units",1.0,12.0
"Arenac County",2015,"Total Units",1.0,18.0
"Arenac County",2016,"Total Units",1.0,3.0
"Arenac County",2017,"Total Units",1.0,5.0
"Arenac County",2018,"Total Units",1.0,10.0
"Arenac County",2019,"Total Units",1.0,8.0
"Arenac County",1999,"Units in Single-Family Structures",2.0,28.0
"Arenac County",2000,"Units in Single-Family Structures",2.0,81.0
"Arenac County",2001,"Units in Single-Family Structures",2.0,68.0
"Arenac County",2002,"Units in Single-Family Structures",2.0,89.0
"Arenac County",2003,"Units in Single-Family Structures",2.0,86.0
"Arenac County",2004,"Units in Single-Family Structures",2.0,97.0
"Arenac County",2005,"Units in Single-Family Structures",2.0,62.0
"Arenac County",2006,"Units in Single-Family Structures",2.0,56.0
"Arenac County",2007,"Units in Single-Family Structures",2.0,31.0
"Arenac County",2008,"Units in Single-Family Structures",2.0,18.0
"Arenac County",2009,"Units in Single-Family Structures",2.0,14.0
"Arenac County",2010,"Units in Single-Family Structures",2.0,10.0
"Arenac County",2011,"Units in Single-Family Structures",2.0,7.0
"Arenac County",2012,"Units in Single-Family Structures",2.0,17.0
"Arenac County",2013,"Units in Single-Family Structures",2.0,17.0
"Arenac County",2014,"Units in Single-Family Structures",2.0,12.0
"Arenac County",2015,"Units in Single-Family Structures",2.0,18.0
"Arenac County",2016,"Units in Single-Family Structures",2.0,3.0
"Arenac County",2017,"Units in Single-Family Structures",2.0,5.0
"Arenac County",2018,"Units in Single-Family Structures",2.0,10.0
"Arenac County",2019,"Units in Single-Family Structures",2.0,8.0
"Arenac County",1999,"Units in All Multi-Family Structures",3.0,0
"Arenac County",2000,"Units in All Multi-Family Structures",3.0,0
"Arenac County",2001,"Units in All Multi-Family Structures",3.0,0
"Arenac County",2002,"Units in All Multi-Family Structures",3.0,0
"Arenac County",2003,"Units in All Multi-Family Structures",3.0,0
"Arenac County",2004,"Units in All Multi-Family Structures",3.0,0
"Arenac County",2005,"Units in All Multi-Family Structures",3.0,16.0
"Arenac County",2006,"Units in All Multi-Family Structures",3.0,16.0
"Arenac County",2007,"Units in All Multi-Family Structures",3.0,0
"Arenac County",2008,"Units in All Multi-Family Structures",3.0,0
"Arenac County",2009,"Units in All Multi-Family Structures",3.0,0
"Arenac County",2010,"Units in All Multi-Family Structures",3.0,0
"Arenac County",2011,"Units in All Multi-Family Structures",3.0,0
"Arenac County",2012,"Units in All Multi-Family Structures",3.0,0
"Arenac County",2013,"Units in All Multi-Family Structures",3.0,2.0
"Arenac County",2014,"Units in All Multi-Family Structures",3.0,0
"Arenac County",2015,"Units in All Multi-Family Structures",3.0,0
"Arenac County",2016,"Units in All Multi-Family Structures",3.0,0
"Arenac County",2017,"Units in All Multi-Family Structures",3.0,0
"Arenac County",2018,"Units in All Multi-Family Structures",3.0,0
